PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,Ultimate tensile strength (MPa)
-0.6596658191171104,-1.562855186557917,-1.4661066727562901,-0.6280277957154567,0.16562238596085824,0.7413457083042635,0.3483165819529199,0.2735408728212628,-0.6168420796863652,0.5536833869028819,-0.8579678235279372,0.447873018247335,-0.6876380228968179,-0.25833270409353914,-0.008450234473607768,-0.6510864322267638,0.4229912593691068,501.0
-0.925381586609863,-1.4451930295089757,-1.1906904419034015,-0.10632095469959454,0.11185175267026465,0.8978129259375871,0.14858944406525604,0.3112340770598615,-0.9543592855788361,0.22738502094592336,-0.13645314615304202,0.7007425570449964,-0.6100136944341124,-0.2793469123008729,0.1969608238037528,-0.25506257855568004,0.16535885060819377,551.0
-0.9979717360928462,-1.3833751674863068,-1.100412159183775,-0.019599874101073347,0.12082844328522449,1.0418706370270578,-0.20179876306063682,0.5647553294971737,-1.2932487280705725,0.08843965041329233,0.39664560083474865,0.810564010186952,-0.4033461777302579,-0.23762642891378138,0.23864366427001896,0.10169488185621399,-0.06768718152952803,587.0
-0.49135158972118725,-1.2327108251152488,-1.2446554671256478,-1.256370726112483,0.22440143141562024,0.5767805696023556,0.20758544101129006,0.3091397353379372,-0.36770695783635116,0.9360992675169385,-1.4767220750132863,0.42664620301451067,-0.8845693033863932,-0.4313360627078837,-0.38774522842621484,-1.068902766948219,0.7814404621496106,457.0
-0.6281284843075354,-1.1852382344663115,-1.1773475780408758,-1.0391536904795782,0.22019046290165767,0.7502138371534253,-0.011886562205580813,0.36310880133588436,-0.6009282239654892,0.7972004666398181,-0.9750319482932666,0.5484993392021995,-0.7010251723518611,-0.3579944936987497,-0.3303459980678712,-0.9659967268649963,0.5653643967420537,478.0
-0.8675147437306113,-1.08997567038425,-0.9581270974339464,-0.5848150855848562,0.1801991252663819,0.9273222163999453,-0.25891067475071067,0.43868560932166567,-0.9515115411972997,0.5055629153567666,-0.2545611517197902,0.7763528225285232,-0.5767186641602406,-0.35451930441056506,-0.16093850445413432,-0.5982193846152252,0.31009226566706605,518.0
-0.9345413951704277,-1.034263004801383,-0.8724306188912149,-0.4957014269432719,0.18446703503589207,1.043389826110056,-0.5362011998754905,0.6360588717016522,-1.2271047668995558,0.38289237652852587,0.18714880411837673,0.8731010249625449,-0.41552358026908254,-0.32417055474102147,-0.11833713702296011,-0.3031330856282982,0.1160716320016401,548.0
-0.5107888571585131,-0.4407861784364269,-0.5588160889646346,-1.7844249614189893,0.28934869779221734,0.6019277355414169,-0.3446948127526676,0.37595688022120266,-0.35624044014675954,1.2152819659308454,-1.5135592292279927,0.7238537852697214,-0.9416960534050809,-0.6190611397089508,-0.8275314820759341,-1.5797290574541947,0.8208248434497446,453.0
-0.6693845375739814,-0.42046350025640217,-0.4817016172041821,-1.5153456928434001,0.27794083138912046,0.7752552517867575,-0.6304279118052032,0.5060169937014621,-0.668630448757778,1.0411253559549158,-0.9381852343739636,0.8602450042320917,-0.7750137725903102,-0.5862065144417035,-0.7541177713228933,-1.3044428458570223,0.6629209881923371,484.0
-0.9165285757322766,-0.36109333660847825,-0.3153582660046096,-1.0631325634609408,0.24155467336702932,0.9624722654538247,-0.840013232375144,0.5134401850064187,-0.9642972276851094,0.7941734609574467,-0.28024686915325003,1.0589963601194345,-0.6463548677700749,-0.5591721948736865,-0.6140915695692082,-1.0722311032260365,0.4633842813549253,500.0
-1.055787595617956,-0.3001248760923909,-0.1836771087723748,-0.8095185637538884,0.2239845969591107,1.0931295826109697,-1.074198525641845,0.6379846560465391,-1.2476077852404026,0.6041852913209708,0.24181183156782945,1.2056677450118989,-0.5256397386136488,-0.5506557008184026,-0.5161930290092847,-0.7630451491023545,0.27415484552126257,541.0
-0.820188008690699,3.0321723632249937,4.069185091747471,-2.4691191901144602,0.3164172369627972,1.0056628701168788,-1.1903843429907395,1.0281889419325976,-0.33479431370045276,0.3221125462120687,0.08848461793731802,0.47972637582564315,0.24341544278118357,-0.8087344299436996,-0.9562180591287776,-0.21391318783376037,0.8369915244476136,589.0
-0.7963240209670082,3.0598226136202564,4.328065718383515,-2.086880415536045,0.25560490751091935,0.6854536807677141,-1.0399838104994978,0.8737391030968802,-0.27727637473929845,0.5042143861402656,0.3443416369271213,0.4529017684254908,0.6534817984063092,-0.8532687838941269,-0.9689551353161505,-0.027319200754659878,0.8847804529709836,620.0
-0.9052679389671507,2.927627224179713,3.8896371053183416,-2.4090274966420284,0.32562365016215644,1.104096100272976,-1.1338046397521517,0.8773132733496456,-0.24619382908964493,0.3814004763282286,-0.014325294390078805,0.4212150224632014,0.22373849881213434,-0.7221374273312434,-1.0325328399455596,-0.5722411053009026,0.9566087300336319,584.0
-0.9652903232948171,2.8799634783251284,3.994577428547858,-2.0696354173504323,0.29210338077971015,0.9882978286708548,-1.1280639309497404,0.7226376137468771,-0.2449782353134743,0.5218932707854035,0.30921801045355934,0.41561691766392206,0.5782276085276221,-0.6836311267097491,-1.0902977660473743,-0.48943151153231423,0.9937401537789976,575.0
-0.7429924327916999,2.9378810009163048,3.8831109689423946,-2.6385647924784483,0.3500786504959368,1.0711303097948441,-1.2669267324083109,0.990880052595653,-0.21819093828627423,0.4369164106316282,0.028360634833955324,0.4359451418503316,0.334773207193624,-0.7508984098378825,-1.0694919206420683,-0.3667739431441147,0.8695312545524095,609.0
-0.797473849704565,2.946535304676508,4.161495454563008,-2.0604591021073113,0.2754872460607361,0.7412407142773763,-1.162772507746835,0.8974112290994065,-0.3174513998576318,0.6161114899983455,0.440584817001897,0.3687053163479556,0.8387525419727533,-0.7278348574691863,-1.1179869941897187,-0.16580153586055815,0.9395930225395226,571.0
-0.83295887972336,2.918733457307889,3.9498008025279967,-2.4603233761563894,0.3253235768117608,1.0403265585407508,-1.207477137781054,0.9565351544639968,-0.3136720087747149,0.40355454737926655,0.08584902708760031,0.441509562405749,0.2887425606665814,-0.7911897758104777,-1.0087575185583109,-0.30581739890800064,0.9779546469057689,587.0
-1.0167743731553234,2.909206267899167,4.081383419569113,-1.991685521341399,0.2852692647325864,0.9909535603517057,-1.0841952726054531,0.598813816255885,-0.23977532733789364,0.5323869253311947,0.4027996741511821,0.4418479514832353,0.638055615110739,-0.6480767072996655,-1.066520740660481,-0.5523347044521529,0.924387526900557,564.0
-0.8542355416094114,3.111873559321284,3.8553397548866477,-1.8696047250531245,0.17052503220384815,-0.04831530805730297,-1.630567377583125,1.8392071815397282,0.4793986282130024,-0.2961227627265822,-0.5194223037510491,-0.09090340324889155,-0.6561563207205926,-0.4939863464899791,-1.3510642116693552,-1.0450887779901534,1.4532131409269649,589.0
-0.5697217139381636,3.201097956121058,4.147442284228777,-1.528089824072021,0.0726291806896816,-0.5966169441495053,-1.7037834449950504,2.0816395101988325,0.5176930841919373,-0.36421463210715754,0.07313865902880132,-0.1406901923930035,0.18786413404262703,-0.8889259359431871,-0.8816072642197381,-1.1482195187007487,1.9489826528805287,604.0
-0.9606644706425322,3.2471958934077345,4.08989499429665,-1.7318615902870333,0.16794912562017952,0.09734802300861653,-1.5712575614552502,1.751354742134512,0.2949993779385923,-0.26513773541180796,-0.2905347939953189,0.04067992124112422,-0.4926252469065617,-0.44763289659085814,-1.3589853586716851,-0.7086828111563895,1.0480302951975449,604.0
-0.633708923170244,3.3217653365781263,4.196651527573027,-1.553272986605231,0.07094055311723449,-0.5933195686619075,-1.6505494491295145,1.99555462697626,0.6408726336775081,-0.4788866760669406,-0.003455028022612952,-0.13795375949684963,0.07400465595940275,-0.8443059170894622,-0.77717498631383,-1.5619178680715362,1.8728047557909488,629.0
-0.5289275458736977,3.3278977929119304,4.160050121869483,-1.7401975447411095,0.0825996438116858,-0.4811227680855583,-1.7352968894205876,2.2569712226186667,0.4848795570637636,-0.6562144571352946,-0.20703822428045862,-0.056531525934668245,-0.3915677453677666,-0.9286105377482485,-0.8335145193792179,-1.0169135740594928,1.7326756528556082,612.0
-0.6948297180384746,3.1605309375456234,4.098809421939037,-1.248264543730842,0.03890950634105024,-0.7121916901536129,-1.7280552225701855,2.0700571795973306,0.6437260761141075,-0.4157208909749983,-0.03129553239837911,-0.2227560864818141,-0.05589664191725091,-0.7806603891650977,-1.0451875215722846,-1.215818632461354,2.040923914671092,583.0
-0.598075578698926,3.245801388040385,4.048931140989329,-1.6532868594424388,0.07400767973804606,-0.4764419342269339,-1.767119148924323,2.260948124534641,0.547590179957719,-0.6848001359111008,-0.22452735291734846,-0.09835544898422731,-0.3965398473626921,-0.937946736034295,-0.8159841690497065,-1.1908001627953868,1.9501926444136903,615.0
-0.5653951606431915,3.1122384364334867,3.9208789933415273,-1.5379732493215714,0.07557093932617959,-0.5901159739884718,-1.85835098617492,2.254054476179965,0.596561668354904,-0.49837006065922873,-0.07827932847792127,-0.25972566341972714,-0.010963139261479325,-0.8180504543288492,-0.9684632186284267,-1.4505753660973415,2.1287109722039257,587.0
-0.24727018274918078,-1.145862021720302,-3.233785903087274,0.3765763194697802,0.032397277207459566,0.450498686300137,-1.76330237898133,-1.7233556555823937,-1.3778089419165898,-0.1435225918061661,-0.375478067963526,-0.442941499197104,-0.8921891004287108,-0.2512983653913783,-0.6043790369314016,-2.209886588317494,0.3284055056663902,506.0
-0.3583438158760464,-1.0500173400007586,-3.074986372492957,0.5622936317244273,0.025602681237766087,0.5946629488255583,-2.100416646090526,-1.4835851692503845,-1.7457422000846314,-0.349389923755184,0.23719587415053883,-0.2826142017370667,-0.7159587570782842,-0.23532680625173047,-0.509882653391254,-1.7771375643210405,0.05489336253547171,554.0
-0.504477658493119,-0.9683465854614367,-2.9328904474917272,0.8070952556343345,0.011991308358487125,0.7414012615629161,-2.3264872139318333,-1.3954965157439276,-2.01169560061768,-0.528181269134569,0.7694006553117655,-0.13469548509174506,-0.5639596782146338,-0.19422982541916434,-0.41913536547427527,-1.550982767947808,-0.18242143616456347,597.0
-0.6386642383616428,-0.9069751544798642,-2.801350254607061,1.0386188062005168,-0.000502336645566686,0.8834785828477656,-2.6165670625453097,-1.2194278840291637,-2.3382511162356083,-0.7191244108185456,1.3359851852242821,0.013047158634824592,-0.4157989200910068,-0.18186072183291774,-0.32939395058660054,-1.1874648578106126,-0.38391268474863144,657.0
-0.5974843045542562,-0.9584582575002748,-1.7744810117306598,-0.6144965585349375,0.17572857182082086,0.9846572320813676,-0.3713100968344883,-0.7671702795937453,-0.6459652103324603,-0.05363331373458607,-0.9047315643407206,-0.824154173855391,-0.6374185052534624,0.025307287397712375,-0.3655882623977191,-1.271178679163031,0.8665437788790665,475.0
-0.7858547541726324,-0.828760979749499,-1.5444437354755833,-0.26627449746813947,0.1458571841757471,1.1350720830368037,-0.6018502571583638,-0.6786038704722983,-0.9603448057368207,-0.310528306291968,-0.2625176892938266,-0.6140216501589811,-0.5102667604609415,0.03952855203603632,-0.2157784363920365,-0.9409128959719952,0.5676343034588831,519.0
-0.9428662755539257,-0.8295544165779374,-1.469105705062813,-0.0022743103208756887,0.13256415185625856,1.2873763736488468,-0.8903626818984185,-0.528289716420046,-1.275842390605565,-0.47506967110639253,0.2790990665429006,-0.4929537959182901,-0.366769777566782,0.05237698979108406,-0.14790238971472333,-0.6150672292060764,0.4685793259778868,556.0
-1.0702209848977007,-0.758425348036663,-1.3464256333799023,0.20933034538207765,0.12365016030756126,1.4338414903706522,-1.1502273002962777,-0.3931253139819987,-1.5647652539657184,-0.6479918081302009,0.8148938518084288,-0.3523466928287732,-0.20725850750956415,0.08692733504259263,-0.06735328303929936,-0.34265702529632625,0.2419615006375005,600.0
-0.9153947487115139,-0.871788698025554,-0.7740156534586872,-1.1586603701042888,0.260304195990312,1.3800263119327296,0.619433496391536,-0.18762185486875316,-0.1348347895333884,-0.011293447210193694,-1.2270709330666345,-1.0744582809754377,-0.48240903554182885,0.21211966939118004,-0.18411435385608496,-0.6653848472267424,1.3188979747633514,465.0
-1.136987347570944,-0.7843053770239226,-0.5725195604966223,-0.7397825927388693,0.22247219342322466,1.5369882399160666,0.4114975033514079,-0.14274609056786272,-0.43639356068598534,-0.268686200634187,-0.5922032222700745,-0.8666535123538915,-0.38369775220142543,0.21306238296809143,-0.032374692670984084,-0.358853255396535,1.1022112214736868,499.0
-1.2287485885868947,-0.6929446173072384,-0.4379342345150264,-0.6039936634850683,0.2210770208500316,1.6648382147328973,0.14041466450077647,0.03289823006189781,-0.7243343841010543,-0.42590672366753474,-0.08912560112031243,-0.7403071072123847,-0.21151458145883334,0.2524736921112186,0.0372298662437819,-0.06340206180642384,0.8417060415325669,525.0
-1.392645025136242,-0.6575875627657195,-0.3409708518317778,-0.31608617015693063,0.20451390804766162,1.826173647835397,-0.10175069138429331,0.1215855043105363,-1.005440045177997,-0.6045977514150846,0.45835179799182,-0.5954252828750292,-0.0716513633678274,0.2794340532250329,0.12224488555994396,0.17745990397005423,0.6793008812765831,566.0
-1.0117084574527206,-0.7576734124251956,-0.09209416864630722,-1.7373111371735477,0.33726082387874845,1.5921491881808087,1.2469979606969057,0.3264051597024574,0.20471023117394982,0.051321444058511995,-1.5327638831358443,-1.2693844967497725,-0.36221781068547865,0.33336431880105016,-0.08846065296610436,-0.17768185922328134,1.5272596210831832,452.0
-1.2730508593325938,-0.6863076163859756,0.11320494564260025,-1.253017439169451,0.2931860633226192,1.7624023582028172,1.050771474192113,0.3285516535158125,-0.09449898678692652,-0.21327437077058953,-0.8733095751883393,-1.0574898323568065,-0.26391741742880226,0.33997446338643933,0.0696126733317089,0.0997333155615259,1.3385762366961376,486.0
-1.3243027703016224,-0.6413048608291001,0.16681220064755303,-1.1908173575748686,0.30332549335157055,1.8912567247551966,0.7469706694658513,0.5528690101008165,-0.3837771029535586,-0.3288435271381795,-0.42028618604327395,-0.9660649147525733,-0.08352228386948113,0.376280872404526,0.10043652013788719,0.39676390437922837,1.1403509854459297,513.0
-1.4752656788208658,-0.6102066988375391,0.2618104478095576,-0.9328046388710116,0.28814400467974755,2.0314132002979726,0.5320360487064187,0.630386220978359,-0.6339622806134401,-0.48581020395640995,0.06443954928248032,-0.8412948945960347,0.04333771220933431,0.4024559623628294,0.17551313152171819,0.6145877386815511,0.9993740559574962,533.0
-1.0570243829800512,1.4908009880977036,2.8239035374908625,-0.41118152444679623,0.09689132890733528,0.6625220321244751,0.24623312794597751,0.46497728449037445,0.16905280564366987,0.24584503219692247,-0.28345938603279364,-0.059888086746199484,0.6150218928968307,0.015023411214050708,0.07967254814337345,0.545200287233774,0.46183321818757844,707.0
-0.6466157191032286,1.21570190082893,2.716984329579861,-0.7344666799528653,0.09154689458581369,0.36675900197970346,0.7850317806053239,0.13259259436510146,0.23736515357384175,-0.24427874950622078,-0.09290262546093547,-0.13026379773395502,0.40296894543262546,0.002876267551553374,0.18384181527812868,0.8410268526120838,0.1353168122411424,670.0
-0.98718688375446,1.3321881269299485,2.524622525339597,-0.9549758998849954,0.1706447176985616,0.8076615867708314,0.09446812380645989,0.5875592523735239,0.02281891780892435,0.19565821556871774,-0.15497310336262696,-0.23292479519746842,0.4393929637052478,0.14142324781467022,-0.17319216387142894,0.40315444095588693,0.5614085158707486,694.0
-0.5767782198776371,1.0570890396611752,2.4177033174285953,-1.2782610553910645,0.16530028337704,0.5118985566260599,0.6332667764658061,0.2551745622482509,0.09113126573909616,-0.29446556613442554,0.03558365720923115,-0.3033005061852239,0.22734001624104247,0.12927610415217286,-0.06902289673667372,0.6989810063341966,0.23489210992431242,732.0
-0.6019464702807219,1.343303574098254,2.6547494845797566,-0.9434468819881551,0.13853703096932343,0.3999750310387462,0.25151494682566755,0.40531621666479245,0.2392849796410505,0.3190712996277967,-0.007563449379717438,-0.3191776102708997,0.6235536992521811,0.26724802767053596,-0.3330687373802776,0.27059258649810913,0.4023533889340802,692.0
