PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,Elongation (%)
-0.5581981743067205,-1.752329143410396,-0.9868098528387849,0.14514211730820026,0.579410962366556,-0.7441509791060317,0.5422261976216892,-0.661293517296722,-0.729456841903735,-0.004739348509309051,0.7808274440518652,-0.19282870383388784,-0.4513882208232026,-0.0045937585809875114,-0.5923237568882292,-0.03490928412210452,0.710412039498274,26.8
-0.7036552051408478,-1.6503538075179964,-0.8098126809221845,0.17543215198240592,0.7514095719131836,-0.8682128815224348,0.22166883114334116,-1.3015975084261089,-0.6001705917165496,-0.21259036270955084,1.0524326145250675,-0.42589833132636645,0.20439580024023457,-0.29690345418232933,-0.4516708149908678,0.29803005743671807,1.3197708537469401,24.2
-0.11452969474617515,-1.8055494535571666,-1.4346955433842017,0.069504372344589,-0.3005907960395441,-0.9752991121172638,0.7563649070537929,-0.020996737613089685,-0.9634558150314478,0.5724621804828856,0.25122671615152287,0.32093246638537326,-1.4106397594274365,0.39443115350388624,-0.5470818205187304,-0.6431995474699266,-0.3867566247325663,32.0
-0.2582586936008818,-1.7401188429445091,-1.2911861185425604,0.09625597038103671,-0.09847593381296077,-1.0148257632722815,0.578397822079062,-0.3502221162867946,-0.8904030774031146,0.4137439447723839,0.4430630634967039,0.1529269730738658,-0.9577575005867814,0.21199012331695105,-0.5104310826023991,-0.48708071007783305,0.06825776347049531,32.6
-0.5564620861953301,-1.6331844987266209,-0.9607859182642654,0.1358190095534615,0.4110331558814322,-0.8690556484088976,0.410890527316349,-0.7202778642738551,-0.74646333115669,0.07353179281715846,0.7953585290421558,-0.1599060404627649,-0.4593330255359883,-0.031905783253381156,-0.5461445459427908,-0.15256979397160417,0.6534007370009212,29.8
-0.6521365006338977,-1.5724499187409768,-0.847245168381085,0.1585223249338742,0.5211888396571304,-0.9776004162004208,0.15368380253272482,-1.2323691677405932,-0.6522279258957189,-0.06683763371041491,0.9943182983293792,-0.33355877077153856,0.0371710631677791,-0.2582951117679323,-0.42003972906147036,0.12293114459122839,1.0911072452683448,29.2
-0.17603697597970352,-1.4139465277622825,-1.2075746436915198,0.031859221381856984,-0.7216999058299641,-1.1785744323191139,0.3977702120405274,-0.1618845005761589,-0.9778713170925954,0.7604717702516923,0.3074328385730638,0.4086836943470965,-1.5634898717060919,0.326975386071376,-0.4126264830401571,-0.867178427369892,-0.6658596626269514,30.0
-0.32739342404058325,-1.3736956929671682,-1.1036932044932377,0.06634706536696322,-0.4906731704848566,-1.2423604025242454,0.2338348448709721,-0.4250598255647569,-0.9331995667277226,0.6171190845537738,0.49225934581053854,0.24192876887914222,-1.0659995230122776,0.1526573631179179,-0.41090482401507633,-0.7999485196353029,-0.1617718824076452,32.6
-0.593847471745048,-1.2888429646964226,-0.8312800844487106,0.10791594818563628,-0.03704613193282463,-1.164276768095948,0.037741226044869874,-0.8287211052416339,-0.8066238215323054,0.3155524196363318,0.8249609142314879,-0.05612552546158805,-0.5187616370261545,-0.09943639424516595,-0.42139123989512706,-0.4928685802933865,0.43828742406171134,29.8
-0.6810701755131533,-1.2340285053941176,-0.7253499585815607,0.1266105217280093,0.0687443181016435,-1.239423106763858,-0.16716253956883387,-1.240148655451587,-0.7259990586190246,0.19077792206309896,0.9937976865182176,-0.2030339769556716,-0.11700346441908654,-0.284137910988169,-0.3253667830827891,-0.26442709870217174,0.8003955654639194,32.0
-0.41721539202369945,-0.6208926291841476,-0.665255143495348,-0.021484156789221866,-1.2614796653058755,-1.4623545872117323,-0.17045355542421983,-0.27227696663828616,-0.9782405965602843,0.9494515097005359,0.49180667283570967,0.5036742533608396,-1.6954811340297595,0.20232932885943777,-0.316289889694737,-1.4244300558313867,-0.8622818994336415,32.6
-0.580247365688446,-0.6150688212322521,-0.5531334104436421,0.017175722205122444,-0.9680020597957242,-1.4993763147349464,-0.37993776260612144,-0.6619139302343517,-0.908823159692894,0.7767304690532575,0.7315711298216725,0.27797329378581576,-1.1856474709715634,-0.018652234141886326,-0.27760158862336254,-1.1861178948751516,-0.38472597481192,32.6
-0.8396209668527986,-0.5754445572307404,-0.3390418457179786,0.06365923010529213,-0.508766259527472,-1.4347973524847137,-0.5443131842488621,-0.9550652197803924,-0.8259761752936952,0.5229388509229527,1.0253791040555946,0.005762919969811852,-0.6484217727029801,-0.23996075365017877,-0.3212698217562615,-0.9811663354903536,0.1944633262504917,31.8
-0.9981962085700861,-0.5193548164924996,-0.17299760814360454,0.09129124422676704,-0.24761149010259942,-1.428459757141999,-0.7228584427657924,-1.323696761149083,-0.7320895884646446,0.32857727210074744,1.255704563607234,-0.2000224387111867,-0.2306958304885093,-0.43713687956543745,-0.28430823642562103,-0.727477607512977,0.6169314206905667,30.0
0.18556791630379654,-1.3896824769089196,-3.0496062518084743,0.18682447939348057,0.8702042041351215,-0.4291069714282774,-1.6733158798111227,0.3221483107418546,-2.2434540161228886,-0.004653179717769809,-0.156837025165102,-1.2016956598184267,-0.3878887953471084,0.036828676475239505,-0.7619059496058833,-2.4471223528455432,-1.6134981801445323,28.8
0.040586793504334584,-1.2919376204333135,-2.8570893520623515,0.21094970787227696,1.067386160661006,-0.47670564451829317,-1.9270636624301682,-0.21632007571294845,-2.1145258828626097,-0.2174551130517744,0.0993621766267439,-1.4215126610627973,0.11786957322045456,-0.21061095876104374,-0.6568761556361711,-2.109696741982852,-1.1246269153367385,30.6
-0.13031426891265785,-1.2163152112249596,-2.681224160456296,0.23990050651018302,1.3177385191446296,-0.4881983655504654,-2.10188336272154,-0.5438841566465703,-2.031850493203295,-0.4044276657250232,0.3144821866065617,-1.6098736739475052,0.5843388799135113,-0.40139807286161455,-0.6349642358582978,-1.93868735172394,-0.6394763834037195,26.6
-0.2839921714892597,-1.1616949731711377,-2.518140953614133,0.26860720937438765,1.5640338836457113,-0.507822830091297,-2.3192950275583373,-0.9900647926792435,-1.9296357713306722,-0.5988316260724263,0.5577756146374346,-1.8279236925653373,1.0501169053340953,-0.6252384480610719,-0.5665214112821949,-1.6396888008798687,-0.1925425223774869,22.0
-0.3281830092594857,-1.2079056058762414,-1.6468133134761487,0.11402552728953032,0.0558196549677171,-1.071715035290233,-0.25365021987862174,0.3964017239901931,-1.6329167579517565,0.14162588509201693,-0.6720775264758159,-0.5855355673940302,-0.5450177862338352,0.48971350255503876,-0.5139117779652574,-1.1545230962342918,-1.404786100735543,30.6
-0.5567118016731162,-1.0806053208911255,-1.3721518056067377,0.1442255881233021,0.39695161781948596,-1.0220763795066063,-0.43956020693467346,0.011337988284915834,-1.5054862115443353,-0.1307163881550929,-0.3857577918234397,-0.8301125300282175,-0.049553573494850456,0.2641277096938035,-0.5052142287244745,-0.9021884964359151,-0.8461139439782339,29.0
-0.7092830208448081,-1.1019950696710743,-1.2705877002426207,0.18117038261534557,0.6902497919401075,-1.0380867893410601,-0.6497370719877936,-0.39250084913557126,-1.4365154266247926,-0.28976502826235306,-0.15260669735759408,-1.0561187771090865,0.4126961123365671,0.04617467852616207,-0.44915507022027196,-0.60407971187057,-0.4420859119656657,28.6
-0.8595637748857361,-1.035369748164019,-1.115514007984991,0.20911156073461162,0.9128443552318668,-1.07269059036483,-0.8459013903438813,-0.7742450064284163,-1.3492127859321867,-0.46871742236035097,0.0651631812300209,-1.247736392036849,0.8808090333523368,-0.1563352225966677,-0.4012416977055203,-0.3928520000519316,0.02433175826127594,29.6
-0.7391390005793348,-1.1421238030251182,-0.6821421367534761,0.07789470783148766,-0.35881227889839196,-1.4620519589148757,0.7500210092671087,0.5210518604576015,-1.2334130356853006,0.22774358358428448,-0.9965540049360146,-0.20466667918848086,-0.6252327216646214,0.7974228429805318,-0.39653687482352484,-0.2633155639425946,-1.2338760586611546,34.8
-0.98392791527517,-1.0673022143781803,-0.43593701661692985,0.11558984164238174,0.059939880006010166,-1.3819307692337262,0.5840827322753444,0.1878733292075158,-1.1254195613471782,-0.04044628308611216,-0.6989314859293491,-0.47188264601130936,-0.15018601193773135,0.5765034222544371,-0.4183131013853354,-0.004904561614862496,-0.7052326233329131,34.6
-1.1072955456520939,-0.9740752964169571,-0.2739145448895264,0.13563865465386543,0.20321315285654631,-1.4374915243016888,0.3779266427046095,-0.22634284172183092,-1.0284421826338537,-0.20481985182840978,-0.5063164750693434,-0.6337696835817105,0.30037269721527243,0.38060824503478935,-0.3382116353548888,0.21170276866949417,-0.2625456894417212,32.0
-1.2795585078622163,-0.9525311581159607,-0.14208708358692412,0.1721551058461993,0.5084485970815192,-1.4475365399696407,0.19786400405935853,-0.5598781824479429,-0.959133720043609,-0.38612666146979197,-0.2712496797143959,-0.8519502895248356,0.7693092237337573,0.1778536852044179,-0.32424520163600473,0.4182180393664958,0.20104475041672557,31.4
-0.9244531206840451,-1.0180334359674004,-0.03247238053092019,0.030832224596571867,-0.8614678640238894,-1.79091231030047,1.3935011967211424,0.49764012573321265,-0.9325866547478454,0.3141504529799463,-1.267284229754379,0.12111161374342905,-0.7536245445606513,1.017371291799619,-0.23198193039260273,0.35804611063909286,-1.199379341400157,34.2
-1.200173383258254,-0.968519065353873,0.2178424066377886,0.07534138087254394,-0.3743795832795971,-1.6847223859517013,1.235169551469192,0.2017995429327252,-0.8367468524042105,0.04113410639019515,-0.9594288872589458,-0.16308955588498997,-0.2509452032407995,0.7940132547186941,-0.2776824897257857,0.6064932032666757,-0.6459839404636429,34.8
-1.2702231234546537,-0.9217898982915124,0.2943170816696868,0.09530189111051944,-0.2905195354785413,-1.795148793287576,1.0151316331610714,-0.23995618970812202,-0.7588141752035644,-0.07529806327630813,-0.7897100564291223,-0.31110600828975044,0.17493589090094447,0.601040109439091,-0.17034211656104767,0.8334632769273499,-0.2707657031657294,33.4
-1.4275131454841166,-0.9051557347845473,0.41792953837636787,0.12763206072242156,-0.01704441995935621,-1.7967038388099021,0.8539819022772259,-0.5353993554443952,-0.697845348025135,-0.23359669046135395,-0.5851203652120999,-0.5023480492707806,0.5943748519820794,0.4216601924420958,-0.15442358834146117,1.0228367838126426,0.13834007968121423,32.2
-2.277931771623995,2.3694933945250383,2.333973739182228,-0.02111770523474897,-0.7698102337871614,-1.6949889141757828,0.3882731744154665,-0.7647607729330966,0.44628972199359196,-0.11447465441327682,0.21148073270885626,-0.2632326920227208,-0.20985039910443573,0.40778118760429616,0.07057051796706926,0.3122322824890684,0.0031421949449571933,29.0
-2.098504998050794,2.2845778535012076,2.293279912637412,-0.04766480398170061,-0.9258518773412007,-1.6094859779153206,0.5576797018613212,-0.6954914814642841,0.45804816150337846,-0.21288921355404394,0.26665866736630806,-0.3459635125347999,-0.2648798855562069,0.3783765871039776,0.05821041411330852,0.46368562287665127,0.265833367574023,16.0
-2.765419124282024,2.663763694813712,2.2097395176721895,0.1033727756439596,0.5639511367252349,-1.187884902216254,0.9760568178612065,-0.48899474745753024,0.8147490771975519,-0.17037970221447457,0.717544824276406,-0.9097645030749527,-0.46136365742868113,0.212275408996813,-0.15003616598676037,0.6498170819483189,-0.091944623361284,30.0
-2.596882980773212,2.5631461894423873,2.159787748073183,0.08057739680027072,0.42829937640405624,-1.1046670259914988,1.1361089552435009,-0.46063630671126266,0.8489811929129831,-0.22735269990623258,0.8210336890119875,-0.9354817351527092,-0.5481393694455488,0.1745883185884756,-0.1647460301681056,0.7678264489172506,0.1721915294176637,29.0
-2.2455017396076755,2.86545043305628,2.638073211782458,-0.06478547635616419,-0.9337244738333603,-1.6006513778703806,0.3900783422136279,-1.1793294711438225,0.832757444032939,-0.3243433929248966,0.3160111927714807,-0.4095460571480758,-0.18698406147667718,0.3260726594260079,0.290909302372456,0.6033157476505417,0.18480581213872949,20.0
-2.043777125667817,2.7985422545411454,2.608382337021082,-0.09756268567859833,-1.124109699498958,-1.508500417991262,0.5792666164955335,-1.0511865683677468,0.8142246264190416,-0.48355779143284994,0.30730358797573293,-0.5737553934415301,-0.20080540334114308,0.30679984740521193,0.28125824912275266,0.806799949472573,0.4563293538335712,16.0
-2.255137886316363,2.8010466263135028,2.4590674703333986,-0.025886102350441878,-0.569607010661846,-1.4932819324896445,0.6305172915549316,-1.1930794141888388,0.8637883051959143,-0.597810663687429,0.4227019978058746,-0.5980381742874313,-0.19947272583138473,0.18849427162768348,0.4925540580570842,0.5944353486147669,0.11473909541386992,15.0
-2.042428278574991,2.720445656019632,2.4221087859345465,-0.059416879779033274,-0.7650986974795042,-1.3947132586063635,0.8304550563420177,-1.0756450525907033,0.8554188739032045,-0.7486052002912618,0.43841208190858943,-0.7461377405585105,-0.23095270548840766,0.16332114788073118,0.4808837599119303,0.7973151525083058,0.4094275070060074,17.0
-2.7933679932485207,3.6484165055867797,3.300581760524147,-0.10567426070406213,-1.3285954746557946,-1.9122481240651295,-0.6071051638744772,-0.9584164190348814,0.4922048023323745,0.10089299446922947,0.6259758253418694,-0.33150443708242866,-0.8971382822616525,0.1534847558889698,0.24347688087557212,-0.30588739045835517,-0.837934845300465,14.0
-2.836782129003642,3.7201447060282042,3.339209076195334,-0.10450357852824148,-1.31763463698482,-1.940064722039179,-0.6503722719302621,-0.8850970841786281,0.4324565343647605,0.037664548982491865,0.48584812961044377,-0.439078547791646,-0.7977193830785517,0.18530513843773647,0.2540750660554656,-0.2830190868888644,-0.9441704949987751,25.0
-3.054001565113643,3.6766672148013626,3.4568841511310193,-0.055490755594279975,-0.9486798570328394,-1.8923936633609146,-0.625405967663075,-0.8691897580798673,0.4371074881338286,-0.08250511996487898,0.8050322961667159,-0.41509530095851394,-0.31559695902989415,0.07312783060665476,0.11281120583252319,-0.5919798978450117,-0.23445933427153573,30.0
-3.1189464296088536,3.7638120363573515,3.5033338909391727,-0.051670923177358344,-0.9217308965729656,-1.9311983627615275,-0.6892339898367706,-0.7949831194958231,0.37013697661136524,-0.14281316727081506,0.6453362599478476,-0.5257722898147872,-0.20078126747508104,0.11099975972421619,0.12566949253912077,-0.5812076961014516,-0.3765754023368552,30.0
-2.6112287160470586,3.668085687367424,3.301076116062297,-0.13198718107191282,-1.5469692308776855,-1.8820746101564019,-0.7011939335504921,-1.0510515871027257,0.604265355365057,0.1489157545431819,0.683764182751953,-0.43506670939491027,-0.8424636519322093,0.2356479222357589,0.33795515738961385,-0.1639352587292468,-0.6485682547780495,32.0
-2.6156670176710644,3.728336165744463,3.3347820354175908,-0.13729827451807441,-1.573552321551076,-1.8922883576227492,-0.7079719053747867,-0.9504217132016677,0.5393244299103588,0.05245943219487984,0.5383629057107103,-0.5779824517731516,-0.7432761834711308,0.26444437247826746,0.34690412845057755,-0.10006531614103524,-0.7035508382426909,15.0
-2.7416838667976555,3.425685372017277,3.234558811019012,-0.08848816291271017,-1.3995750077374982,-2.0045254023763452,-0.6684217713644514,-0.4203529692465012,0.245572749912756,0.2029051431579193,0.6126293631890721,-0.2105086565291764,-0.41962168383544574,0.31192626117262345,-0.012098764547516523,-0.9621532426575182,-0.21080385374472363,15.0
-2.775171076359018,3.492025301290266,3.270546561334538,-0.0887153811021712,-1.3968859317267384,-2.027515349915604,-0.7022856166291422,-0.3444160932155991,0.18724243648954034,0.13540568858633167,0.4772641715802547,-0.3209391833937272,-0.32440855186840334,0.3417866252576262,-0.002287008701741207,-0.9317082843111719,-0.3019303865508457,21.0
-2.120725899468946,1.5255846617507345,2.372700933278123,-0.04972740534496846,-0.7333089937214978,-1.4863894327538962,-0.12415121528215271,-0.8070681386244817,0.130937261589119,-0.12421115138898255,-0.05814696322940914,-0.04864725543042352,-0.7354951105615929,0.38372626698940104,0.004696676543959069,0.8902808940837211,-0.43072838837622507,31.0
-1.9267305411553517,1.4044101532929765,2.3121906631389018,-0.07541643542631181,-0.8866475732913178,-1.3898544166198559,0.060316937161055184,-0.783855223248469,0.17629702785114054,-0.18067926901728631,0.07424577524033224,-0.06489330166235842,-0.8443924338567141,0.3377599930615375,-0.013031614315704723,1.0198870474796013,-0.12222447991503604,26.0
