PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,Reduction of Area (%)
2.1078786906605287,1.5331758016563133,-1.0044981152296726,-0.5515081561941061,-2.7419326172176275,0.907298814089317,0.10800887833916234,-2.0814610047319824,0.343817585969155,0.2904539962939007,1.9221907479232,0.7405703248300757,-0.34697500811933446,-0.9921173879904909,-0.009098112285189544,1.4197832412140456,1.10030514142566,67.0
0.013778310509605124,3.006657516866952,3.727633069327421,-0.14904838445307605,-0.061894294822962534,3.2931325342282647,-1.6016022328393302,3.155291746294053,-2.3608972854194783,0.4390926534638901,2.290784432788303,-1.3143306471121508,-0.6181623734705761,-0.1184228168209551,1.937074791853585,0.6117524620460918,-1.2983854166318434,70.0
0.013778310509605124,3.006657516866952,3.727633069327421,-0.14904838445307605,-0.061894294822962534,3.2931325342282647,-1.6016022328393302,3.155291746294053,-2.3608972854194783,0.4390926534638901,2.290784432788303,-1.3143306471121508,-0.6181623734705761,-0.1184228168209551,1.937074791853585,0.6117524620460918,-1.2983854166318434,73.0
0.013778310509605124,3.006657516866952,3.727633069327421,-0.14904838445307605,-0.061894294822962534,3.2931325342282647,-1.6016022328393302,3.155291746294053,-2.3608972854194783,0.4390926534638901,2.290784432788303,-1.3143306471121508,-0.6181623734705761,-0.1184228168209551,1.937074791853585,0.6117524620460918,-1.2983854166318434,68.5
0.8526371341035719,2.2414584542583667,1.2658958888839407,-0.34560503173763,-1.5036747179700982,2.3010482618293526,0.7810020671874299,2.4827093269649705,-0.8074362822630938,0.5740069496190325,0.616803010648027,-0.5657652104425974,-0.3074883184521827,-0.8124496917700509,1.44342441096547,0.1299163412145957,-0.7382295967136356,73.0
0.8526371341035719,2.2414584542583667,1.2658958888839407,-0.34560503173763,-1.5036747179700982,2.3010482618293526,0.7810020671874299,2.4827093269649705,-0.8074362822630938,0.5740069496190325,0.616803010648027,-0.5657652104425974,-0.3074883184521827,-0.8124496917700509,1.44342441096547,0.1299163412145957,-0.7382295967136356,66.5
0.8526371341035719,2.2414584542583667,1.2658958888839407,-0.34560503173763,-1.5036747179700982,2.3010482618293526,0.7810020671874299,2.4827093269649705,-0.8074362822630938,0.5740069496190325,0.616803010648027,-0.5657652104425974,-0.3074883184521827,-0.8124496917700509,1.44342441096547,0.1299163412145957,-0.7382295967136356,69.0
0.09286210017344684,4.035607542076156,5.265024665781672,-0.1714892240004641,-1.0119661546643675,2.049305684339064,-1.1024394360896703,2.770805472389102,-1.941379464108493,0.9503729861606359,2.2656801257600243,-1.5907709875299625,-0.7284717459677129,-0.2541167872850679,2.3676686091431423,0.5509640670316747,-1.6614554891882827,74.0
0.09286210017344684,4.035607542076156,5.265024665781672,-0.1714892240004641,-1.0119661546643675,2.049305684339064,-1.1024394360896703,2.770805472389102,-1.941379464108493,0.9503729861606359,2.2656801257600243,-1.5907709875299625,-0.7284717459677129,-0.2541167872850679,2.3676686091431423,0.5509640670316747,-1.6614554891882827,66.5
0.09286210017344684,4.035607542076156,5.265024665781672,-0.1714892240004641,-1.0119661546643675,2.049305684339064,-1.1024394360896703,2.770805472389102,-1.941379464108493,0.9503729861606359,2.2656801257600243,-1.5907709875299625,-0.7284717459677129,-0.2541167872850679,2.3676686091431423,0.5509640670316747,-1.6614554891882827,63.0
0.8375915669218982,0.4357692771102777,-0.6612493407695094,-0.45237438445928935,-2.7132827776157167,-0.6023225445896032,0.35118186144256164,-1.0274478427692457,0.07612234120897636,0.5022620149304824,1.279707035187914,0.6652128944890403,-1.2846622452016467,-1.8400432147217896,-0.8057365094753757,1.0665592807035607,0.7316229005627382,63.0
1.4679206268413934,0.892698280125589,-0.7065583736024756,-0.495389605426535,-2.7220427065185278,-0.336375065442237,0.25485145274686544,-1.180234901489502,0.34793752008252454,0.27913131111153683,1.1799808928888342,0.6803173570997805,-1.3578796183802389,-1.8136761767265475,-0.7806509605128406,0.977654324268507,1.3172209485694242,62.0
0.7773582455480722,0.35350574287405184,-0.6231635153643967,-0.43222097419649463,-2.7384019463421176,-0.6035780861670035,0.422070692374998,-0.924946240298901,-0.12473826260287163,0.6904672163432057,1.2503273683479401,0.5489011360707488,-1.1219903445715989,-2.1964893831472696,-0.6826554284470913,1.1000579636860157,0.8441901941731988,58.0
1.563009966742979,0.993030820759462,-0.7205974259639776,-0.5095087897764526,-2.7841052857586277,-0.2621234770139726,0.31051749960722735,-1.2894366848369294,0.23850188424261953,0.31609725971115205,1.0553829218593493,0.6929652549698974,-1.3965375440545027,-1.9009783302538505,-0.8429953544467813,0.9351295364767807,1.3456296217357535,60.0
2.264240640361065,0.32480108676362346,0.14699829314022078,-0.33919139519540753,-2.0971979261940623,1.4016282789373904,0.44072201579558357,0.5772342931989651,-0.03848970996637904,1.1397790201258806,0.1723385924478736,0.6426757279828182,0.038295164483432204,0.5837790130519636,1.4048221901182165,0.035549137340543706,1.2493738976993758,67.0
2.724231792454252,0.6054415175243731,0.17375438883402775,-0.32705188932574214,-1.8043332330451785,1.5237795866556132,0.47005509714941773,0.7260566117565292,0.14487788203901297,0.7044562906930223,0.28763066061650505,0.30978319271489535,0.24632524606061926,0.5718719730097902,1.137124901859208,-0.16932697797937296,2.3419956154001094,70.0
2.4070709555484084,0.005430925879419131,0.4147679230877437,-0.266385606978225,-1.6926732462876528,1.4303321670356461,0.6235542063295416,0.9864913298861081,-0.0385164767510454,1.236393978908589,-0.02168366645390319,0.7299467410259555,0.029011231058254414,0.5642784540147375,1.2154941023063368,-0.636967723458079,1.5414018720851523,69.0
2.5463063044258702,0.3745017761750141,0.21631764859105926,-0.27554049673848746,-1.5539737476754725,1.358793516366542,0.22517954764694903,0.5781567042030284,0.05737364249793774,0.6110105954273938,0.5092886538053322,0.13414603532991531,0.2366572725581915,0.9649382524782709,1.1433285026981834,-0.12155638186791183,2.2416150778498265,54.0
1.8303733541144953,-0.04822755341338843,0.13289919441264925,-0.13294188372770172,-0.2739757423768938,1.723270912345678,0.9483675858108388,1.4086677237201604,0.12325333478517844,0.38228983469049344,0.5600903826134737,-0.023476721815066715,0.03554065884461627,0.316333001282197,0.3029022620890722,-0.6671176273184439,2.03386664973187,24.0
1.6879747951448367,0.1726262125409026,0.12457106873664688,-0.22834571130563813,-1.1504841506627095,1.08233385201369,0.48477490298860926,0.6315015759079284,-0.1948598029223447,0.28103110616168653,0.6340401419284425,-0.1480897435792904,0.06871479318689624,0.25006129969562857,0.4035469457125946,0.16744634477912107,1.6438742736777656,69.0
0.17293795772958098,2.9060603508323646,-0.44988843811181944,-0.1619854380421654,-1.8318086657471164,-0.48920945849843095,2.0285439376741987,3.2906826035703642,0.03371431348717936,-0.25394509585453345,0.4438039788181125,1.2285176436184426,3.848163205184694,2.5738129116529,-1.52916523349905,-0.5874552346473831,11.857650591360512,32.0
-0.9569734609925155,3.1419977034610254,0.40360572992045396,-0.1139863208718512,-0.29269652256484024,2.239563102575886,-0.8303376983159817,2.7702744917087196,0.4781945022665012,2.417348409454322,0.05439164771306445,-0.5245441937261826,0.16748393796604114,-0.6168756805811065,0.38381093741397565,-0.7013864358272915,1.275071736308909,41.8
-0.4151833457763727,3.009650268535776,0.4637083592279635,-0.17837495477196724,-0.549727360733146,2.4143657984396825,-0.3404100589777019,2.719445805189118,0.5591015746040052,2.3108577583507772,0.3642776665883346,-0.596784956985052,0.05175545713184486,-0.6315929268807284,0.29635836451465875,-0.19603352254528872,1.2940970348750471,43.0
-0.32486384425658477,3.011609392203879,0.46620866588863996,-0.19231791943718643,-0.6020580546648946,2.4472344071924446,-0.22853222916916807,2.7664276352349506,0.5564067877821193,2.2383667512411956,0.36564357447478707,-0.6796421700980829,0.06621009348530094,-0.5853206584818361,0.2974296037650048,-0.09755804674713785,1.26837504813795,44.6
-0.23454434273679714,3.013568515871983,0.4687089725493161,-0.20626088410240562,-0.6543887485966434,2.4801030159452067,-0.11665439936063443,2.8134094652807833,0.5537120009602333,2.1658757441316148,0.36700948236123965,-0.7624993832111139,0.0806647298387569,-0.5390483900829438,0.29850084301535096,0.0009174290510129482,1.2426530614008535,67.0
0.42941021645034955,-0.44044437616396964,-1.1162769219430506,-0.13287936681308304,-0.39113048664978434,0.45342048146109865,3.373214777066579,1.9069770861859492,0.47388231041801665,-0.35191994968208956,-0.7153431807104081,-0.3283867017830122,0.7040181168890025,-0.6040052600336128,-0.14789894303212747,-0.07300384594789742,-0.17310275077702086,67.0
0.6382870545787362,-0.5773119514008915,-0.9331186766177403,-0.12938588024809466,-0.5958850600122395,0.26967443198477,3.139822566420359,1.8262744219896805,0.38855162730240556,-0.18171535949230638,-0.7322093643514095,-0.29616372277803077,0.7584308069697729,-0.2458485550211737,0.07209734162523095,-0.2573715058436872,-0.058802151413147374,70.0
0.5465226318075653,-0.4725789796450666,-0.9549419103596369,-0.1397561345812793,-0.7514951682089059,0.0922191905292847,3.109694013485924,1.8458336948540686,0.3405350234894887,-0.23693923490891244,-0.7572138788087245,-0.28390552178111594,0.9131603909244896,-0.1850300801012076,0.000522687261499323,-0.2007606552261605,0.2908822609103703,67.0
1.128796061398176,0.1580028028080524,-1.0572187139736111,-0.33418994631642607,-2.3475776811123312,-0.05783772367414358,2.6696792990249696,0.9803210993245776,0.18209283538722343,0.24583520978923978,-0.8974378929546395,0.0515361617548264,1.1348201631535775,0.2763391858228826,0.9353566645689242,0.5517337203986745,0.20779180004066422,65.0
1.0219143972771971,-0.01700623544737921,-0.9827780677448291,-0.27662547023112805,-1.9781045654614553,0.27819254667487275,3.161437684436156,1.6833412916301236,0.3341974366693926,0.674715443035431,-1.3340899120205234,0.6386024318088521,1.0654109572631931,0.1040553232952034,0.9178185036392749,-0.16185943402955305,0.3639877450675711,71.0
0.28490902249351974,0.6235902864528997,-1.7333355699894097,-0.2911615393517455,-1.414727489847106,0.48743918047544244,3.203477733523226,0.9967427498388405,0.3675141765114366,-0.390087091116886,-0.5163452225422676,-0.1869210606264311,1.152072660594946,-0.10921032046785437,0.3168372675476887,1.3241331087250836,0.24627502624922015,63.0
0.9375471005192081,-0.30003406435885194,-1.0465548850257953,-0.2065215338554546,-1.3050452478495789,0.5134566788433862,3.0458941780382878,1.541812301772097,0.3572394520597506,0.41510241897020556,-0.9437798847727773,0.21974746001517445,0.9397440888660298,0.3196869790838188,0.8727485188636048,-0.10369955207070512,-0.052715683943823866,73.0
0.7699096489333652,0.008413889181462422,-1.2554789978885317,-0.24724801456728235,-1.3606060997701213,0.4802464540173751,3.1898439024809306,1.4887243951387585,0.40316078513999276,0.004415050575266713,-0.7443982226832514,-0.07999915981273895,1.046404147934195,-0.052452318398276694,0.5351436930692681,0.3591064098401485,0.10472296281637436,17.0
0.6675503062059426,-0.10385113218436583,-1.2125131773432094,-0.20324843578704826,-1.1048965229733467,0.4849263740577324,3.3065236419025203,1.7966228373026258,0.43404027583345073,0.027179042348091112,-0.8214184717831642,0.0013963251964425848,1.1058435477117263,0.02552296167986979,0.39842056749629473,0.04717912502403506,0.4212484908037757,69.0
1.0359947459936376,-0.17454842010221633,-0.98801061533364,-0.2593346849634828,-1.5389332200011776,0.554868987031851,3.479311836834412,2.012554263879478,0.5129261634706739,0.4734290997291209,-1.3464879880946123,0.46014508192383385,0.7979098728455842,-0.5686533294526472,0.5691853640037173,-0.3446869728555469,-0.08293878981159475,65.0
1.0599556107038206,-0.3946042989124452,-0.8509525766960896,-0.22395280285451413,-1.3598762444884904,0.3742358604799209,3.3715081735584937,2.097567778132661,0.47304766759588757,0.26635388983455904,-1.115108670844821,0.11667894384019845,0.8981995804893916,-0.45273411914634154,0.42368032459358246,-0.4849706259131967,0.10026576275123575,67.0
0.6784324021085684,-0.19129674644515332,-1.1477306904071298,-0.178679019098955,-0.9012249729367653,0.5592119027526589,3.3499045136982275,1.8070299124869125,0.4641498069632517,0.09500050146742481,-0.8578072574613568,0.07928591638648069,0.9084538062472206,-0.05695140393768706,0.36210260594194205,-0.05737755611796312,0.18387355026608754,68.0
0.3649756005033458,0.12977239526975898,-1.4781090202802556,-0.21217361888829495,-0.9252590446793868,0.5661567797373309,3.227391045672125,1.3131611621963595,0.4045985768797361,-0.24255116404858051,-0.6281793513706982,-0.13881879145869375,0.9161841025654177,-0.13889037251734337,0.2753424233958482,0.6944948560859154,-0.04664194923078746,70.0
1.593208279737944,-0.3741644762010818,-0.89353097826137,-0.20545146625023514,-1.7758925627717677,1.4329546013787036,2.9973435077291706,1.345971313560065,0.41480967955129733,2.574767044959965,-2.2868435538877456,2.437751592107157,0.2837959825477704,1.4714427771157825,2.6366831065554575,-1.0449735689465454,-1.0131027541963127,67.0
1.435106607108424,-0.4589371960629396,-0.8310209081747564,-0.20202759976601295,-1.7020371020317788,1.0875584650446253,2.813071322573067,1.1396526189047034,0.3181671663130382,2.1503861939775617,-2.065269057934945,2.001192979174599,0.19405225086939465,1.1105565220160851,2.2832503407185887,-0.7873635194884987,-1.2392034155646323,71.0
0.7327769305469054,-0.7140494991193926,-0.6185917192413583,-0.1486546714366578,-1.3971540940837026,-0.18109875542743636,2.398260956945473,1.0498278391221956,0.01186140352943256,0.8425111170244924,-1.5172422706913433,0.7997543101231059,0.3412265006067193,0.3302536750616829,0.9755632312822993,-0.41517705395036014,-0.8018873085162963,71.0
0.7102238430233635,-0.4515855015732791,-1.0234610036112946,-0.1364233363013954,-0.7787700883480966,0.5499643322792475,3.2027046047271073,1.8346297872551625,0.4044095933732126,0.3134766547361528,-0.9364873081420068,0.21366191229828116,0.8894282387712041,0.2814467525335181,0.5735392179289471,-0.36539702184934303,0.12582651598644906,69.0
0.815559047962415,-0.03749920505179559,-1.5109329120844448,-0.15219434870290746,-0.6023526253030946,1.6855901068936037,3.634182745671325,1.776489371942201,0.6656700733292632,0.9841392652538776,-1.1022424553520906,0.9649882613895142,0.8429644291932717,0.8955457705415678,1.3343786437840401,-0.20106359387122041,-0.1216318113920074,70.0
0.9486221792388195,-0.5286723421386262,-1.2238059060540902,-0.06909554324994613,-0.11551419469889157,1.6994870035543528,3.605876049416825,2.0597674707849003,0.6897165422471895,1.0623696827488047,-1.0795574362768172,0.8831425533246386,0.6796988689571652,1.0123283925938622,1.278535417428358,-0.8003557290991461,-0.2540878501152947,66.0
0.7553965511649783,-0.7555546923968901,-1.1676279626911696,-0.001533449922914494,0.41940949656399673,1.639077761305205,3.6816977153310924,2.312075578408369,0.7148942946526889,0.7643078666593432,-0.9010575607023431,0.5889869333173512,0.6758578049155108,0.9115994751451368,0.8928417105864094,-0.9946975298350473,-0.10896105730823913,66.0
0.5303017218201654,-0.5389423477062554,-1.4336205616161672,-0.009261496624070324,0.5844861593572492,1.7912279032931875,3.7386844347057506,2.1205674323029875,0.7426604698430304,0.5009798787648424,-0.6784675813401325,0.40285049145569296,0.7162204728431553,0.8682574279906335,0.7797441621569607,-0.5422580527301517,-0.16928195926621292,66.0
0.6501648348512337,0.0694329370396324,-1.3122604848460009,-0.23814041027903932,-1.6036365506136836,0.25177422627867113,2.393507015188045,0.37273489155222184,0.07659992335900824,0.3250422531622267,-0.6968846940126422,0.19954011908924899,0.8603456892887462,0.9224921403742445,1.1990166415601482,0.9221305267903533,-0.4371455596369129,66.0
-0.056681341807333405,-0.3963769647135846,-1.4409800025969561,-0.03911444260698981,0.309902084921711,0.7114726926172487,3.061289728041671,1.2560648204273075,0.35536586362163447,-0.39693751405427213,-0.30844742033936945,-0.337717664221278,0.6602614541422783,0.3594157321041498,0.10810844130566041,0.4487514553506832,-0.3753265103797733,58.0
-1.2589483274472735,0.21848692233053935,-1.0839520679802284,-0.006089308014227329,-0.09130246036119463,-0.27512671964069463,0.74801802826081,0.5595410960738104,-0.4953717196339825,-0.14220342991334223,-0.0603163865636045,0.19523056993658294,-0.1447856666184475,-0.5965370436117529,-0.2220781847579335,0.3454592528958809,-0.4805070508748845,77.0
-1.2589483274472735,0.21848692233053935,-1.0839520679802284,-0.006089308014227329,-0.09130246036119463,-0.27512671964069463,0.74801802826081,0.5595410960738104,-0.4953717196339825,-0.14220342991334223,-0.0603163865636045,0.19523056993658294,-0.1447856666184475,-0.5965370436117529,-0.2220781847579335,0.3454592528958809,-0.4805070508748845,78.0
-1.4107511259111691,0.41055151788089367,-1.1737144193196656,-0.03461817005680477,-0.3401742934659535,-0.40252746420225943,0.5887335417759966,0.5985273217907094,-0.5249841046127893,-0.09484771438732495,-0.04953898292119822,0.214643442606313,-0.2197119916976329,-0.7519015247075825,-0.2412565587738357,0.21097009278703183,-0.39404946262857204,76.0
-1.4107511259111691,0.41055151788089367,-1.1737144193196656,-0.03461817005680477,-0.3401742934659535,-0.40252746420225943,0.5887335417759966,0.5985273217907094,-0.5249841046127893,-0.09484771438732495,-0.04953898292119822,0.214643442606313,-0.2197119916976329,-0.7519015247075825,-0.2412565587738357,0.21097009278703183,-0.39404946262857204,75.0
-1.5372068067703366,0.6239664576119802,-1.3152411547087988,-0.07256109089500772,-0.6075969823937747,-0.38341031007177634,0.4905060504986867,0.6231156738778366,-0.5254392016103538,0.05622428764960109,-0.10897837679509123,0.2995251646627458,-0.3138801935005628,-0.8506549066675816,-0.12888300089713206,0.05291636116486228,-0.43030494326533325,76.0
-1.5372068067703366,0.6239664576119802,-1.3152411547087988,-0.07256109089500772,-0.6075969823937747,-0.38341031007177634,0.4905060504986867,0.6231156738778366,-0.5254392016103538,0.05622428764960109,-0.10897837679509123,0.2995251646627458,-0.3138801935005628,-0.8506549066675816,-0.12888300089713206,0.05291636116486228,-0.43030494326533325,77.0
-1.3799411800170722,1.2575101951597238,-0.3754696797458257,-0.08373367069158008,-0.5672569732324766,0.3773870480394088,-1.6528971905556953,0.8504067714878875,-1.3271682293184532,0.23705921390563686,0.7263783841899811,-0.23353116452844883,-0.9578812625931316,-0.8804335584847086,-0.4677628117781426,-0.7053010356001013,1.0538339063355797,71.0
-1.3799411800170722,1.2575101951597238,-0.3754696797458257,-0.08373367069158008,-0.5672569732324766,0.3773870480394088,-1.6528971905556953,0.8504067714878875,-1.3271682293184532,0.23705921390563686,0.7263783841899811,-0.23353116452844883,-0.9578812625931316,-0.8804335584847086,-0.4677628117781426,-0.7053010356001013,1.0538339063355797,72.0
-1.294123008676832,0.2558152695899455,-1.1947663498761607,0.0557344089559039,0.33240589263385667,-0.1952601499440753,0.3814230488611788,0.1349803823280168,-0.5460412671177592,-0.3136249629632006,0.3532401648350177,0.020622388939565126,-0.080028747986945,0.12175507701989004,-0.0734847311923558,0.6291282012660885,-0.2559546401128669,75.0
-1.294123008676832,0.2558152695899455,-1.1947663498761607,0.0557344089559039,0.33240589263385667,-0.1952601499440753,0.3814230488611788,0.1349803823280168,-0.5460412671177592,-0.3136249629632006,0.3532401648350177,0.020622388939565126,-0.080028747986945,0.12175507701989004,-0.0734847311923558,0.6291282012660885,-0.2559546401128669,74.0
-1.474203989108369,0.3839116682645687,-1.2613338224783819,0.018724843392554993,-0.009509758672505517,-0.38134482544730525,0.19013404427842096,0.11529484863056269,-0.6224422123708451,-0.22636141253492098,0.32794840838275263,-0.015449027807095587,-0.14934008671907578,0.020662035257490975,-0.02188960637523294,0.4718156041048853,-0.3075892772860352,75.0
-1.474203989108369,0.3839116682645687,-1.2613338224783819,0.018724843392554993,-0.009509758672505517,-0.38134482544730525,0.19013404427842096,0.11529484863056269,-0.6224422123708451,-0.22636141253492098,0.32794840838275263,-0.015449027807095587,-0.14934008671907578,0.020662035257490975,-0.02188960637523294,0.4718156041048853,-0.3075892772860352,75.0
-1.6103858052836098,0.5915788778737813,-1.404522245531114,-0.011722108462408277,-0.2051321959775449,-0.3650699138452809,0.06912786972298296,0.1076497982557478,-0.6220424981542584,-0.13149546906160006,0.3225728574716698,0.010187473992294728,-0.25467065171228936,-0.06375745662312111,0.058595139394451434,0.33926265237092423,-0.34089167700105644,75.0
-1.6103858052836098,0.5915788778737813,-1.404522245531114,-0.011722108462408277,-0.2051321959775449,-0.3650699138452809,0.06912786972298296,0.1076497982557478,-0.6220424981542584,-0.13149546906160006,0.3225728574716698,0.010187473992294728,-0.25467065171228936,-0.06375745662312111,0.058595139394451434,0.33926265237092423,-0.34089167700105644,73.0
-1.449255481287714,1.11369459902609,-0.3964114422592999,-0.008639815156246396,-0.02645436893684018,0.43709526363305895,-1.891101814917303,0.6420379665460733,-1.356162933414165,0.04197149738452162,1.0670174338793712,-0.5091151418466524,-0.939895610450555,-0.3515462212253526,-0.4471914801615926,-0.6773106272525734,1.1648184599877422,67.0
-1.449255481287714,1.11369459902609,-0.3964114422592999,-0.008639815156246396,-0.02645436893684018,0.43709526363305895,-1.891101814917303,0.6420379665460733,-1.356162933414165,0.04197149738452162,1.0670174338793712,-0.5091151418466524,-0.939895610450555,-0.3515462212253526,-0.4471914801615926,-0.6773106272525734,1.1648184599877422,69.0
-1.5259769576829265,-0.06388164352045085,-1.2278994291519738,0.15144004271528455,1.0036541021822638,0.2822496745453744,0.8998683491068152,0.8762705013850034,-0.4010244588611639,0.021490674974124133,0.23626367931238937,0.32863896895475586,0.0005001023813221706,0.4269737088721701,-0.07414602550579222,-0.03444263418943917,-0.0652421451263375,76.0
-1.5259769576829265,-0.06388164352045085,-1.2278994291519738,0.15144004271528455,1.0036541021822638,0.2822496745453744,0.8998683491068152,0.8762705013850034,-0.4010244588611639,0.021490674974124133,0.23626367931238937,0.32863896895475586,0.0005001023813221706,0.4269737088721701,-0.07414602550579222,-0.03444263418943917,-0.0652421451263375,77.0
-1.6290477681964888,0.2114586340047429,-1.3928344671260475,0.11742227611557479,0.8099528099712507,0.334915085757131,0.7815405843882292,0.8507025322793517,-0.3766364711546504,0.10096082067990769,0.2771040286440305,0.42885792368106673,-0.1575449549861404,0.21571661498398637,-0.037266461198434554,-0.045358157497979,-0.13283540136072586,77.0
-1.6290477681964888,0.2114586340047429,-1.3928344671260475,0.11742227611557479,0.8099528099712507,0.334915085757131,0.7815405843882292,0.8507025322793517,-0.3766364711546504,0.10096082067990769,0.2771040286440305,0.42885792368106673,-0.1575449549861404,0.21571661498398637,-0.037266461198434554,-0.045358157497979,-0.13283540136072586,75.0
-1.627761613506585,0.49182041922872916,-1.468801801423061,0.03990974667443538,0.20674361085093937,0.26318906116894164,0.7079714384736175,0.9212872060410271,-0.37947358196667,0.36382035449672556,0.07257933281679735,0.6714444002100833,-0.2806706540128103,-0.13197894688571207,0.09534141616726627,-0.20086729850738277,-0.21183797333486837,74.0
-1.627761613506585,0.49182041922872916,-1.468801801423061,0.03990974667443538,0.20674361085093937,0.26318906116894164,0.7079714384736175,0.9212872060410271,-0.37947358196667,0.36382035449672556,0.07257933281679735,0.6714444002100833,-0.2806706540128103,-0.13197894688571207,0.09534141616726627,-0.20086729850738277,-0.21183797333486837,75.0
-1.439604182120531,0.10998775714963775,-1.3075108154668331,0.14714867025784056,0.9773339325345557,0.22916822288288527,0.5609938599940048,0.4160803466712317,-0.45640085636882344,-0.12773201005486612,0.42049791821168164,0.15825632602040124,0.07105606810241824,0.8529038246570236,0.09976872647526208,0.2565472593402046,0.12264662505919335,73.0
-1.439604182120531,0.10998775714963775,-1.3075108154668331,0.14714867025784056,0.9773339325345557,0.22916822288288527,0.5609938599940048,0.4160803466712317,-0.45640085636882344,-0.12773201005486612,0.42049791821168164,0.15825632602040124,0.07105606810241824,0.8529038246570236,0.09976872647526208,0.2565472593402046,0.12264662505919335,73.0
-1.6121608579130073,0.19764819868222672,-1.348111542156179,0.1273150095939928,0.7286732304060712,0.08848996489076244,0.42735377775528116,0.5322062960943914,-0.5059116721345767,0.01110649546914664,0.41656568388455806,0.23955145173172812,-0.022990437540022765,0.6979106118884808,0.09876723102032353,0.04521871456459266,0.1076111652956282,71.0
-1.6121608579130073,0.19764819868222672,-1.348111542156179,0.1273150095939928,0.7286732304060712,0.08848996489076244,0.42735377775528116,0.5322062960943914,-0.5059116721345767,0.01110649546914664,0.41656568388455806,0.23955145173172812,-0.022990437540022765,0.6979106118884808,0.09876723102032353,0.04521871456459266,0.1076111652956282,73.0
-0.31317677900841967,-1.5123179433852434,-0.0797526830676881,0.21738635465854275,1.2580776891539938,-0.17161289906867472,1.2185629819343085,1.2344067400472742,-0.29742288620799195,-0.0800610641591171,-0.5531803096666273,-0.24158320151394008,0.1319932118926246,0.2767877672180082,-0.18417646677605318,-1.246755036629331,-0.23217547705639796,80.0
-0.37762714251116103,-1.1045891555198502,-0.3119297212551462,0.14045357442136266,0.8954719962406864,-0.16154816981058884,1.1955445406108507,0.8392822529043502,-0.3068542656594706,-0.2213010666549669,-0.5442834210996136,-0.27404908189841487,0.10457840222942746,0.016045481161087914,-0.16718189131365993,-0.6473108661685457,-0.43593313751227264,78.0
-0.694136362528327,-1.0037855310037438,-0.5413282126677413,0.15710586953255057,1.1194727470332986,-0.03530379191037303,1.222205134020581,0.6587307209414265,-0.333707592074291,-0.34110840522668734,-0.3440103060019607,-0.3488285912333761,0.14203923958438278,0.1846948674362526,-0.1976722751576069,-0.2844217478890853,-0.5454925382106901,75.0
-0.6836895559429699,-0.7092540140183938,-0.6575163134204943,0.08987621428954724,0.7548612484368135,-0.09553491578424622,1.2191361180064173,0.44276536887961193,-0.33491051240586334,-0.441085698979266,-0.4039464446018023,-0.3456975891414495,0.112924247411585,-0.15642891962633443,-0.2354441081830078,0.09285651116919352,-0.661758796722683,73.0
-1.814362456300288,0.39224286384632434,-1.525215321514663,0.11578339205693625,0.6593574903434306,0.1723552002985454,0.33402103179448295,0.5516342823739078,-0.50030369735869,0.13172619001165814,0.492817027677589,0.3364384799082455,-0.13862097299032372,0.6679978413833637,0.16376739045408023,-0.02893843074597273,0.05954068565361845,73.0
-1.814362456300288,0.39224286384632434,-1.525215321514663,0.11578339205693625,0.6593574903434306,0.1723552002985454,0.33402103179448295,0.5516342823739078,-0.50030369735869,0.13172619001165814,0.492817027677589,0.3364384799082455,-0.13862097299032372,0.6679978413833637,0.16376739045408023,-0.02893843074597273,0.05954068565361845,72.0
-2.2051787067066555,-0.4764286511612748,-1.665679983337173,0.43090868103516733,3.600138995492369,1.8776735624290266,2.145899762402199,2.250337358250766,0.17023070000949067,0.017352642731987084,0.6421611069825123,0.6228473798384571,-0.18045886394803157,0.5901975587279306,-0.6490270250882791,-0.7639885975806323,0.08442539394837903,70.0
-2.2051787067066555,-0.4764286511612748,-1.665679983337173,0.43090868103516733,3.600138995492369,1.8776735624290266,2.145899762402199,2.250337358250766,0.17023070000949067,0.017352642731987084,0.6421611069825123,0.6228473798384571,-0.18045886394803157,0.5901975587279306,-0.6490270250882791,-0.7639885975806323,0.08442539394837903,70.0
-2.289489695752902,-0.19755611841374626,-1.7597874397556708,0.37830798920052067,3.124961627807187,1.7183720096373432,1.9254003281240164,2.1987578075304706,0.11632869416007832,0.16308030923922784,0.646816113653096,0.8202436988073124,-0.2940388220705308,0.34098336934604295,-0.5977762897775047,-0.715962516506978,0.06650526062573019,69.0
-2.289489695752902,-0.19755611841374626,-1.7597874397556708,0.37830798920052067,3.124961627807187,1.7183720096373432,1.9254003281240164,2.1987578075304706,0.11632869416007832,0.16308030923922784,0.646816113653096,0.8202436988073124,-0.2940388220705308,0.34098336934604295,-0.5977762897775047,-0.715962516506978,0.06650526062573019,69.0
-2.26196865208722,0.06029556165041872,-1.8286837917791252,0.3221526637313852,2.6137798503661416,1.662491087709582,1.732734709143109,2.1838384793678323,0.09284688467411847,0.45071599925930816,0.5895022999244741,1.1463382133387159,-0.45569302768704933,0.10570641128666843,-0.43011609646919485,-0.7485036150962956,-0.04273667169593717,66.0
