PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,Charpy impact toughness (J)
-0.6994489802807256,-0.7717003644165353,-1.434431375274554,-0.5016957445850856,0.9258715683060356,0.1764761375187737,-0.8425644287622737,-0.4833899612269326,0.42121047230197367,-0.145156491969471,-0.34011768167671863,-0.7321688968952409,-0.3127198575296745,0.004002144859784035,0.21816217810501476,0.3683166510817003,0.11041595972900761,155.0
-0.6994489802807256,-0.7717003644165353,-1.434431375274554,-0.5016957445850856,0.9258715683060356,0.1764761375187737,-0.8425644287622737,-0.4833899612269326,0.42121047230197367,-0.145156491969471,-0.34011768167671863,-0.7321688968952409,-0.3127198575296745,0.004002144859784035,0.21816217810501476,0.3683166510817003,0.11041595972900761,201.0
-0.6994489802807256,-0.7717003644165353,-1.434431375274554,-0.5016957445850856,0.9258715683060356,0.1764761375187737,-0.8425644287622737,-0.4833899612269326,0.42121047230197367,-0.145156491969471,-0.34011768167671863,-0.7321688968952409,-0.3127198575296745,0.004002144859784035,0.21816217810501476,0.3683166510817003,0.11041595972900761,220.0
-0.879239059228214,-0.5323332402609962,-1.3376564078363167,-0.5044874910654018,0.6101775260845984,0.3564957408102886,-0.9228635807740828,-0.7298718222280605,0.08147088644861329,-0.06912584877232353,0.4014496739857802,-0.8789432150838236,-0.3468462404431488,0.1468916379708883,0.09288865239039383,0.2885239398091727,0.15315311420937228,30.0
-0.879239059228214,-0.5323332402609962,-1.3376564078363167,-0.5044874910654018,0.6101775260845984,0.3564957408102886,-0.9228635807740828,-0.7298718222280605,0.08147088644861329,-0.06912584877232353,0.4014496739857802,-0.8789432150838236,-0.3468462404431488,0.1468916379708883,0.09288865239039383,0.2885239398091727,0.15315311420937228,72.0
-0.879239059228214,-0.5323332402609962,-1.3376564078363167,-0.5044874910654018,0.6101775260845984,0.3564957408102886,-0.9228635807740828,-0.7298718222280605,0.08147088644861329,-0.06912584877232353,0.4014496739857802,-0.8789432150838236,-0.3468462404431488,0.1468916379708883,0.09288865239039383,0.2885239398091727,0.15315311420937228,119.0
-0.879239059228214,-0.5323332402609962,-1.3376564078363167,-0.5044874910654018,0.6101775260845984,0.3564957408102886,-0.9228635807740828,-0.7298718222280605,0.08147088644861329,-0.06912584877232353,0.4014496739857802,-0.8789432150838236,-0.3468462404431488,0.1468916379708883,0.09288865239039383,0.2885239398091727,0.15315311420937228,165.0
-0.879239059228214,-0.5323332402609962,-1.3376564078363167,-0.5044874910654018,0.6101775260845984,0.3564957408102886,-0.9228635807740828,-0.7298718222280605,0.08147088644861329,-0.06912584877232353,0.4014496739857802,-0.8789432150838236,-0.3468462404431488,0.1468916379708883,0.09288865239039383,0.2885239398091727,0.15315311420937228,201.0
-0.879239059228214,-0.5323332402609962,-1.3376564078363167,-0.5044874910654018,0.6101775260845984,0.3564957408102886,-0.9228635807740828,-0.7298718222280605,0.08147088644861329,-0.06912584877232353,0.4014496739857802,-0.8789432150838236,-0.3468462404431488,0.1468916379708883,0.09288865239039383,0.2885239398091727,0.15315311420937228,206.0
-1.0389944435627594,-0.22053734187395338,-1.1812098818822756,-0.4823764352340037,0.24986671002192085,0.6096822552624163,-1.1412101250073172,-1.0295191828041919,-0.19658950857750307,0.12637327653316416,1.294481688024999,-0.9257861347122542,-0.2904591938135763,0.21371794775491348,-0.04094053458313153,0.183979287887761,0.16854673434402745,30.0
-1.0389944435627594,-0.22053734187395338,-1.1812098818822756,-0.4823764352340037,0.24986671002192085,0.6096822552624163,-1.1412101250073172,-1.0295191828041919,-0.19658950857750307,0.12637327653316416,1.294481688024999,-0.9257861347122542,-0.2904591938135763,0.21371794775491348,-0.04094053458313153,0.183979287887761,0.16854673434402745,55.0
-1.0389944435627594,-0.22053734187395338,-1.1812098818822756,-0.4823764352340037,0.24986671002192085,0.6096822552624163,-1.1412101250073172,-1.0295191828041919,-0.19658950857750307,0.12637327653316416,1.294481688024999,-0.9257861347122542,-0.2904591938135763,0.21371794775491348,-0.04094053458313153,0.183979287887761,0.16854673434402745,89.0
-1.0389944435627594,-0.22053734187395338,-1.1812098818822756,-0.4823764352340037,0.24986671002192085,0.6096822552624163,-1.1412101250073172,-1.0295191828041919,-0.19658950857750307,0.12637327653316416,1.294481688024999,-0.9257861347122542,-0.2904591938135763,0.21371794775491348,-0.04094053458313153,0.183979287887761,0.16854673434402745,121.0
-1.0389944435627594,-0.22053734187395338,-1.1812098818822756,-0.4823764352340037,0.24986671002192085,0.6096822552624163,-1.1412101250073172,-1.0295191828041919,-0.19658950857750307,0.12637327653316416,1.294481688024999,-0.9257861347122542,-0.2904591938135763,0.21371794775491348,-0.04094053458313153,0.183979287887761,0.16854673434402745,161.0
-1.0389944435627594,-0.22053734187395338,-1.1812098818822756,-0.4823764352340037,0.24986671002192085,0.6096822552624163,-1.1412101250073172,-1.0295191828041919,-0.19658950857750307,0.12637327653316416,1.294481688024999,-0.9257861347122542,-0.2904591938135763,0.21371794775491348,-0.04094053458313153,0.183979287887761,0.16854673434402745,188.0
-0.540415023684353,-0.8986288379801438,-1.294162343967278,-0.396590003003831,1.1069606201856477,0.21516288574507542,-1.2480181357553561,-0.3432728844699427,1.0490082584472986,0.23670719635674514,-0.6792501213829881,-0.22757032897135293,-0.004257301726337828,-0.4508607199072713,0.35442215637943525,0.43576726557491774,-0.09762953505711879,23.0
-0.540415023684353,-0.8986288379801438,-1.294162343967278,-0.396590003003831,1.1069606201856477,0.21516288574507542,-1.2480181357553561,-0.3432728844699427,1.0490082584472986,0.23670719635674514,-0.6792501213829881,-0.22757032897135293,-0.004257301726337828,-0.4508607199072713,0.35442215637943525,0.43576726557491774,-0.09762953505711879,27.0
-0.540415023684353,-0.8986288379801438,-1.294162343967278,-0.396590003003831,1.1069606201856477,0.21516288574507542,-1.2480181357553561,-0.3432728844699427,1.0490082584472986,0.23670719635674514,-0.6792501213829881,-0.22757032897135293,-0.004257301726337828,-0.4508607199072713,0.35442215637943525,0.43576726557491774,-0.09762953505711879,45.0
-0.540415023684353,-0.8986288379801438,-1.294162343967278,-0.396590003003831,1.1069606201856477,0.21516288574507542,-1.2480181357553561,-0.3432728844699427,1.0490082584472986,0.23670719635674514,-0.6792501213829881,-0.22757032897135293,-0.004257301726337828,-0.4508607199072713,0.35442215637943525,0.43576726557491774,-0.09762953505711879,95.0
-0.540415023684353,-0.8986288379801438,-1.294162343967278,-0.396590003003831,1.1069606201856477,0.21516288574507542,-1.2480181357553561,-0.3432728844699427,1.0490082584472986,0.23670719635674514,-0.6792501213829881,-0.22757032897135293,-0.004257301726337828,-0.4508607199072713,0.35442215637943525,0.43576726557491774,-0.09762953505711879,157.0
-0.540415023684353,-0.8986288379801438,-1.294162343967278,-0.396590003003831,1.1069606201856477,0.21516288574507542,-1.2480181357553561,-0.3432728844699427,1.0490082584472986,0.23670719635674514,-0.6792501213829881,-0.22757032897135293,-0.004257301726337828,-0.4508607199072713,0.35442215637943525,0.43576726557491774,-0.09762953505711879,220.0
-0.7391162598377827,-0.7154034882868443,-1.1396734015249705,-0.3508454321624586,0.8113661601540223,0.41978904184016697,-1.4133892475113152,-0.5850442127739641,0.7864278110640808,0.3938092028201826,0.07486660639544264,-0.29123257059021856,0.021295336194236555,-0.3869423579107085,0.24255459479157365,0.34715818900349416,-0.09718361756835141,11.0
-0.7391162598377827,-0.7154034882868443,-1.1396734015249705,-0.3508454321624586,0.8113661601540223,0.41978904184016697,-1.4133892475113152,-0.5850442127739641,0.7864278110640808,0.3938092028201826,0.07486660639544264,-0.29123257059021856,0.021295336194236555,-0.3869423579107085,0.24255459479157365,0.34715818900349416,-0.09718361756835141,34.0
-0.7391162598377827,-0.7154034882868443,-1.1396734015249705,-0.3508454321624586,0.8113661601540223,0.41978904184016697,-1.4133892475113152,-0.5850442127739641,0.7864278110640808,0.3938092028201826,0.07486660639544264,-0.29123257059021856,0.021295336194236555,-0.3869423579107085,0.24255459479157365,0.34715818900349416,-0.09718361756835141,74.0
-0.7391162598377827,-0.7154034882868443,-1.1396734015249705,-0.3508454321624586,0.8113661601540223,0.41978904184016697,-1.4133892475113152,-0.5850442127739641,0.7864278110640808,0.3938092028201826,0.07486660639544264,-0.29123257059021856,0.021295336194236555,-0.3869423579107085,0.24255459479157365,0.34715818900349416,-0.09718361756835141,110.0
-0.7391162598377827,-0.7154034882868443,-1.1396734015249705,-0.3508454321624586,0.8113661601540223,0.41978904184016697,-1.4133892475113152,-0.5850442127739641,0.7864278110640808,0.3938092028201826,0.07486660639544264,-0.29123257059021856,0.021295336194236555,-0.3869423579107085,0.24255459479157365,0.34715818900349416,-0.09718361756835141,165.0
-0.7391162598377827,-0.7154034882868443,-1.1396734015249705,-0.3508454321624586,0.8113661601540223,0.41978904184016697,-1.4133892475113152,-0.5850442127739641,0.7864278110640808,0.3938092028201826,0.07486660639544264,-0.29123257059021856,0.021295336194236555,-0.3869423579107085,0.24255459479157365,0.34715818900349416,-0.09718361756835141,220.0
-0.8082296742688426,-0.5407715599669999,-1.1481316170133182,-0.35913021136148787,0.6506665626819798,0.4999790207743759,-1.3149186406057145,-0.7748089823665902,0.4098409864457556,0.27000620596807745,0.5404914941593946,-0.4969377661765262,-0.04012511918120443,-0.1668272872802262,0.12631596877166862,0.2261549101492121,0.036130051973497876,72.0
-0.8082296742688426,-0.5407715599669999,-1.1481316170133182,-0.35913021136148787,0.6506665626819798,0.4999790207743759,-1.3149186406057145,-0.7748089823665902,0.4098409864457556,0.27000620596807745,0.5404914941593946,-0.4969377661765262,-0.04012511918120443,-0.1668272872802262,0.12631596877166862,0.2261549101492121,0.036130051973497876,106.0
-0.8082296742688426,-0.5407715599669999,-1.1481316170133182,-0.35913021136148787,0.6506665626819798,0.4999790207743759,-1.3149186406057145,-0.7748089823665902,0.4098409864457556,0.27000620596807745,0.5404914941593946,-0.4969377661765262,-0.04012511918120443,-0.1668272872802262,0.12631596877166862,0.2261549101492121,0.036130051973497876,133.0
-0.8082296742688426,-0.5407715599669999,-1.1481316170133182,-0.35913021136148787,0.6506665626819798,0.4999790207743759,-1.3149186406057145,-0.7748089823665902,0.4098409864457556,0.27000620596807745,0.5404914941593946,-0.4969377661765262,-0.04012511918120443,-0.1668272872802262,0.12631596877166862,0.2261549101492121,0.036130051973497876,155.0
-0.8082296742688426,-0.5407715599669999,-1.1481316170133182,-0.35913021136148787,0.6506665626819798,0.4999790207743759,-1.3149186406057145,-0.7748089823665902,0.4098409864457556,0.27000620596807745,0.5404914941593946,-0.4969377661765262,-0.04012511918120443,-0.1668272872802262,0.12631596877166862,0.2261549101492121,0.036130051973497876,188.0
-0.8082296742688426,-0.5407715599669999,-1.1481316170133182,-0.35913021136148787,0.6506665626819798,0.4999790207743759,-1.3149186406057145,-0.7748089823665902,0.4098409864457556,0.27000620596807745,0.5404914941593946,-0.4969377661765262,-0.04012511918120443,-0.1668272872802262,0.12631596877166862,0.2261549101492121,0.036130051973497876,208.0
-0.9489579742201972,-0.35075794126570303,-1.0517253719594921,-0.32560318661957927,0.4095027954406202,0.6693011769555164,-1.377264284151874,-1.023997097471523,0.06970881363951807,0.30682555690804403,1.2337318914076674,-0.6222153535016871,-0.03618644130829918,-0.033384397919682396,-0.005088257316212472,0.08330685196337628,0.10026338952329858,53.0
-0.9489579742201972,-0.35075794126570303,-1.0517253719594921,-0.32560318661957927,0.4095027954406202,0.6693011769555164,-1.377264284151874,-1.023997097471523,0.06970881363951807,0.30682555690804403,1.2337318914076674,-0.6222153535016871,-0.03618644130829918,-0.033384397919682396,-0.005088257316212472,0.08330685196337628,0.10026338952329858,74.0
-0.9489579742201972,-0.35075794126570303,-1.0517253719594921,-0.32560318661957927,0.4095027954406202,0.6693011769555164,-1.377264284151874,-1.023997097471523,0.06970881363951807,0.30682555690804403,1.2337318914076674,-0.6222153535016871,-0.03618644130829918,-0.033384397919682396,-0.005088257316212472,0.08330685196337628,0.10026338952329858,95.0
-0.9489579742201972,-0.35075794126570303,-1.0517253719594921,-0.32560318661957927,0.4095027954406202,0.6693011769555164,-1.377264284151874,-1.023997097471523,0.06970881363951807,0.30682555690804403,1.2337318914076674,-0.6222153535016871,-0.03618644130829918,-0.033384397919682396,-0.005088257316212472,0.08330685196337628,0.10026338952329858,114.0
-0.9489579742201972,-0.35075794126570303,-1.0517253719594921,-0.32560318661957927,0.4095027954406202,0.6693011769555164,-1.377264284151874,-1.023997097471523,0.06970881363951807,0.30682555690804403,1.2337318914076674,-0.6222153535016871,-0.03618644130829918,-0.033384397919682396,-0.005088257316212472,0.08330685196337628,0.10026338952329858,151.0
-0.9489579742201972,-0.35075794126570303,-1.0517253719594921,-0.32560318661957927,0.4095027954406202,0.6693011769555164,-1.377264284151874,-1.023997097471523,0.06970881363951807,0.30682555690804403,1.2337318914076674,-0.6222153535016871,-0.03618644130829918,-0.033384397919682396,-0.005088257316212472,0.08330685196337628,0.10026338952329858,188.0
-0.4703443200120015,-0.930769361359175,-0.7335603565375293,-0.037550060010363595,1.1083881738578927,0.626831171520556,-2.37756798391564,-0.4479637886327464,1.9696258840103846,1.2698039484469954,-0.22034545651712117,0.7926519826144985,0.7649682455401423,-1.3384308024968743,0.4566564033302654,0.3521228826817977,-0.5093577143995227,15.0
-0.4703443200120015,-0.930769361359175,-0.7335603565375293,-0.037550060010363595,1.1083881738578927,0.626831171520556,-2.37756798391564,-0.4479637886327464,1.9696258840103846,1.2698039484469954,-0.22034545651712117,0.7926519826144985,0.7649682455401423,-1.3384308024968743,0.4566564033302654,0.3521228826817977,-0.5093577143995227,34.0
-0.4703443200120015,-0.930769361359175,-0.7335603565375293,-0.037550060010363595,1.1083881738578927,0.626831171520556,-2.37756798391564,-0.4479637886327464,1.9696258840103846,1.2698039484469954,-0.22034545651712117,0.7926519826144985,0.7649682455401423,-1.3384308024968743,0.4566564033302654,0.3521228826817977,-0.5093577143995227,64.0
-0.4703443200120015,-0.930769361359175,-0.7335603565375293,-0.037550060010363595,1.1083881738578927,0.626831171520556,-2.37756798391564,-0.4479637886327464,1.9696258840103846,1.2698039484469954,-0.22034545651712117,0.7926519826144985,0.7649682455401423,-1.3384308024968743,0.4566564033302654,0.3521228826817977,-0.5093577143995227,131.0
-0.4703443200120015,-0.930769361359175,-0.7335603565375293,-0.037550060010363595,1.1083881738578927,0.626831171520556,-2.37756798391564,-0.4479637886327464,1.9696258840103846,1.2698039484469954,-0.22034545651712117,0.7926519826144985,0.7649682455401423,-1.3384308024968743,0.4566564033302654,0.3521228826817977,-0.5093577143995227,188.0
-0.6873723931611964,-0.76517149747075,-0.6573267335785794,-0.0211996025893873,0.8278217643632462,0.7708588013040361,-2.355410380423741,-0.6870008742841245,1.5323855193808535,1.2458769600773403,0.4858383764674069,0.5648533193038883,0.6828918282459036,-1.1227076601486337,0.3210324887566875,0.2500873582813342,-0.4259587255734659,17.0
-0.6873723931611964,-0.76517149747075,-0.6573267335785794,-0.0211996025893873,0.8278217643632462,0.7708588013040361,-2.355410380423741,-0.6870008742841245,1.5323855193808535,1.2458769600773403,0.4858383764674069,0.5648533193038883,0.6828918282459036,-1.1227076601486337,0.3210324887566875,0.2500873582813342,-0.4259587255734659,34.0
-0.6873723931611964,-0.76517149747075,-0.6573267335785794,-0.0211996025893873,0.8278217643632462,0.7708588013040361,-2.355410380423741,-0.6870008742841245,1.5323855193808535,1.2458769600773403,0.4858383764674069,0.5648533193038883,0.6828918282459036,-1.1227076601486337,0.3210324887566875,0.2500873582813342,-0.4259587255734659,63.0
-0.6873723931611964,-0.76517149747075,-0.6573267335785794,-0.0211996025893873,0.8278217643632462,0.7708588013040361,-2.355410380423741,-0.6870008742841245,1.5323855193808535,1.2458769600773403,0.4858383764674069,0.5648533193038883,0.6828918282459036,-1.1227076601486337,0.3210324887566875,0.2500873582813342,-0.4259587255734659,98.0
